source_hgnc_id,source_hgnc_symbol,relation,target_hgnc_id,target_hgnc_symbol,stmt_hash,evidence_count,source_counts
31635,MIR34A,DecreaseAmount,4983,HMGB1,3554304829379687,3,"{""medscan"": 3}"
20857,NANOG,IncreaseAmount,29535,MTF2,15233849734492871,1,"{""trrust"": 1}"
16400,NLRP3,IncreaseAmount,4983,HMGB1,26816174772230759,13,"{""reach"": 13}"
16400,NLRP3,DecreaseAmount,4983,HMGB1,-25010249813730440,3,"{""reach"": 3}"
16400,NLRP3,IncreaseAmount,4983,HMGB1,27786930614029042,1,"{""reach"": 1}"
12774,WNT1,IncreaseAmount,4983,HMGB1,-26696706300351954,1,"{""reach"": 1}"
11642,ZEB1,DecreaseAmount,31350,CUEDC1,-2705172259137323,1,"{""biopax"": 1}"
11642,ZEB1,DecreaseAmount,4983,HMGB1,-20321976558413989,1,"{""biopax"": 1}"
CHEBI:7071,MHS2,DecreaseAmount,29665,MALAT1,-33963757396685371,1,"{""ctd"": 1}"
CHEBI:35458,FBLL1,IncreaseAmount,10774,SFPQ,-8060001586316652,1,"{""ctd"": 1}"
CHEBI:32234,HNRNPA1P4,IncreaseAmount,6950,MCM7,-13179547032965407,1,"{""ctd"": 1}"
CHEBI:28420,KXD1,DecreaseAmount,6950,MCM7,12352082923368823,2,"{""ctd"": 2}"
CHEBI:25812,SRD5A3,IncreaseAmount,31486,MIRLET7I,-5517529337673109,1,"{""ctd"": 1}"
CHEBI:16330,PPP1R14BP3,DecreaseAmount,31486,MIRLET7I,-30458759503031486,1,"{""ctd"": 1}"
CHEBI:16130,SPINT4,IncreaseAmount,29665,MALAT1,-29057022881034337,1,"{""ctd"": 1}"
CHEBI:15743,ERMAP,DecreaseAmount,10762,SETMAR,-16512148378139238,1,"{""ctd"": 1}"
CHEBI:15366,OR7K1P,DecreaseAmount,4983,HMGB1,-25270683877948811,1,"{""reach"": 1}"
CHEBI:7553,MYC,DecreaseAmount,6950,MCM7,8108939953605255,1,"{""ctd"": 1}"
CHEBI:35549,RPS2P33,IncreaseAmount,6950,MCM7,24076733778805208,1,"{""ctd"": 1}"
CHEBI:34696,TRD-GTC2-4,IncreaseAmount,29931,GNL3,20611034847930545,1,"{""ctd"": 1}"
CHEBI:23994,ERI1,IncreaseAmount,12925,ZNF140,2587406688768428,1,"{""ctd"": 1}"
9437,EIF2AK2,DecreaseAmount,4983,HMGB1,-12910477784668224,1,"{""reach"": 1}"
9437,EIF2AK2,IncreaseAmount,4983,HMGB1,24515391999991773,9,"{""reach"": 9}"
8014,YBX1,IncreaseAmount,587,APEX1,-3078150675355697,1,"{""medscan"": 1}"
8014,YBX1,DecreaseAmount,4931,HLA-A,28739823964789754,1,"{""medscan"": 1}"
6642,LMO2,DecreaseAmount,1874,CFL1,28977320387367122,1,"{""reach"": 1}"
4851,HTT,IncreaseAmount,587,APEX1,-7988251844281224,1,"{""reach"": 1}"
4023,FXR1,IncreaseAmount,6950,MCM7,-29411803055011746,1,"{""reach"": 1}"
18078,ZBTB7A,DecreaseAmount,6950,MCM7,-22027077392573167,1,"{""medscan"": 1}"
11364,STAT3,DecreaseAmount,6950,MCM7,-22306513840366876,1,"{""reach"": 1}"
1066,BMI1,DecreaseAmount,31486,MIRLET7I,-385595228791725,1,"{""medscan"": 1}"
1033,BDNF,IncreaseAmount,1874,CFL1,-34448670866865220,1,"{""reach"": 1}"
1033,BDNF,IncreaseAmount,587,APEX1,-13034800782395120,2,"{""reach"": 2}"
CHEBI:9763,RAB2A,IncreaseAmount,29931,GNL3,5437904778704504,1,"{""ctd"": 1}"
CHEBI:9763,RAB2A,IncreaseAmount,587,APEX1,31196328953483759,1,"{""ctd"": 1}"
CHEBI:9763,RAB2A,IncreaseAmount,4931,HLA-A,-5344169271090858,1,"{""ctd"": 1}"
CHEBI:9763,RAB2A,DecreaseAmount,10774,SFPQ,-5955678520842117,1,"{""ctd"": 1}"
CHEBI:7494,MT-TP,IncreaseAmount,29931,GNL3,-14752644228758274,1,"{""ctd"": 1}"
CHEBI:7494,MT-TP,IncreaseAmount,587,APEX1,-25531501688076706,1,"{""ctd"": 1}"
CHEBI:7494,MT-TP,IncreaseAmount,10774,SFPQ,5058384388297223,1,"{""ctd"": 1}"
CHEBI:7494,MT-TP,IncreaseAmount,10316,RPL23,-34395980987255731,1,"{""ctd"": 1}"
CHEBI:45863,RN7SKP139,IncreaseAmount,4983,HMGB1,11025769125665577,3,"{""reach"": 3}"
CHEBI:45863,RN7SKP139,DecreaseAmount,4983,HMGB1,12669550752389809,2,"{""ctd"": 1, ""reach"": 1}"
CHEBI:45863,RN7SKP139,DecreaseAmount,10774,SFPQ,-14966740627509017,2,"{""reach"": 2}"
CHEBI:45863,RN7SKP139,IncreaseAmount,10774,SFPQ,-12929776158742808,1,"{""reach"": 1}"
CHEBI:35299,MIR1302-7,DecreaseAmount,1917,CHD2,-5856710583019434,1,"{""ctd"": 1}"
CHEBI:32181,DUXAP2,DecreaseAmount,10774,SFPQ,13964333801214968,1,"{""ctd"": 1}"
CHEBI:31653,TEX36,IncreaseAmount,18028,OSGEP,106977671246433,1,"{""ctd"": 1}"
