source_hgnc_id	source_hgnc_symbol	relation	target_hgnc_id	target_hgnc_symbol	stmt_hash	evidence_count	source_counts
7808	NGF	IncreaseAmount	24352	TNS4	-5683281835804829	5	"{""reach"": 5}"
7808	NGF	IncreaseAmount	19137	CD276	2482229905888224	1	"{""reach"": 1}"
7808	NGF	IncreaseAmount	16298	MIDN	-25651738100254817	4	"{""reach"": 4}"
7808	NGF	IncreaseAmount	1606	CCR5	2958243881293916	1	"{""reach"": 1}"
7808	NGF	IncreaseAmount	11494	SYN1	30937448111957499	2	"{""reach"": 2}"
7756	NES	IncreaseAmount	8125	OGG1	-33834346462330789	1	"{""reach"": 1}"
7508	MUC1	DecreaseAmount	5344	ICAM1	8440429547670522	1	"{""reach"": 1}"
7508	MUC1	IncreaseAmount	5344	ICAM1	9002568280975658	2	"{""reach"": 1, ""medscan"": 1}"
7508	MUC1	DecreaseAmount	9053	PLAUR	11358267605234834	5	"{""reach"": 5}"
7508	MUC1	IncreaseAmount	6769	SMAD3	-34510208740164896	1	"{""reach"": 1}"
7508	MUC1	DecreaseAmount	633	AQP1	33597338159336496	1	"{""reach"": 1}"
7176	MMP9	IncreaseAmount	2095	CLU	27682133087238421	1	"{""reach"": 1}"
7173	MMP3	IncreaseAmount	905	AXL	-13295281617289742	2	"{""reach"": 2}"
7173	MMP3	IncreaseAmount	7889	NOX1	-25910427888951554	2	"{""reach"": 2}"
7173	MMP3	IncreaseAmount	7889	NOX1	27561078573346502	1	"{""reach"": 1}"
7173	MMP3	DecreaseAmount	5344	ICAM1	-17124827624278746	3	"{""reach"": 3}"
7097	MIF	DecreaseAmount	6467	KTN1	-21087666667206747	1	"{""biopax"": 1}"
7097	MIF	IncreaseAmount	633	AQP1	6447276479546101	1	"{""reach"": 1}"
7097	MIF	DecreaseAmount	5344	ICAM1	-23049327123964040	1	"{""reach"": 1}"
7097	MIF	IncreaseAmount	5344	ICAM1	-22823764479770292	1	"{""reach"": 1}"
7097	MIF	IncreaseAmount	5344	ICAM1	-1552794165213532	25	"{""medscan"": 3, ""reach"": 22}"
7097	MIF	IncreaseAmount	483	ANG	-12109645246599660	1	"{""reach"": 1}"
7097	MIF	DecreaseAmount	29182	CEP164	9354873429169529	1	"{""biopax"": 1}"
7097	MIF	DecreaseAmount	24781	CIBAR2	-25593136137313622	1	"{""biopax"": 1}"
7097	MIF	DecreaseAmount	11283	SRC	10351008824471152	2	"{""reach"": 2}"
7097	MIF	IncreaseAmount	11283	SRC	-14483668101356435	2	"{""reach"": 2}"
7097	MIF	DecreaseAmount	2195	COL18A1	13854565802443886	2	"{""reach"": 2}"
7097	MIF	IncreaseAmount	2195	COL18A1	-28596635986209189	1	"{""reach"": 1}"
7097	MIF	DecreaseAmount	18554	PLA2G12A	-8279457905836936	1	"{""biopax"": 1}"
7097	MIF	DecreaseAmount	15908	NAA20	27697855537084570	2	"{""biopax"": 2}"
6879	MAPK6	DecreaseAmount	6889	MAPKAPK5	34189020470480926	4	"{""medscan"": 4}"
6879	MAPK6	IncreaseAmount	5344	ICAM1	17519885571000107	1	"{""reach"": 1}"
6877	MAPK3	DecreaseAmount	9879	RASGRP2	-28404094693788968	1	"{""medscan"": 1}"
6859	MAP3K7	IncreaseAmount	5360	ID1	5358223600769104	1	"{""reach"": 1}"
6859	MAP3K7	IncreaseAmount	5360	ID1	10436943099802255	2	"{""reach"": 2}"
6859	MAP3K7	DecreaseAmount	5344	ICAM1	10635126445139899	1	"{""reach"": 1}"
6859	MAP3K7	IncreaseAmount	1764	CDH5	-10734167196267252	1	"{""reach"": 1}"
678	ARHGDIA	IncreaseAmount	12385	PHLDA2	23359299424353945	1	"{""reach"": 1}"
6773	SMAD7	DecreaseAmount	6769	SMAD3	-17428507402500154	1	"{""signor"": 1}"
6773	SMAD7	DecreaseAmount	6769	SMAD3	5708742221794773	1	"{""reach"": 1}"
6773	SMAD7	DecreaseAmount	6769	SMAD3	24202554640574796	7	"{""reach"": 7}"
6773	SMAD7	IncreaseAmount	6769	SMAD3	-15809887076653348	1	"{""reach"": 1}"
6773	SMAD7	IncreaseAmount	6769	SMAD3	-19114972572134300	6	"{""reach"": 6}"
6773	SMAD7	DecreaseAmount	5344	ICAM1	7203001088789451	1	"{""reach"": 1}"
6698	LRP6	DecreaseAmount	1949	CHRD	2893268371671121	1	"{""reach"": 1}"
6553	LEP	DecreaseAmount	2440	CSH1	22390923758960814	1	"{""reach"": 1}"
6408	MAFB	IncreaseAmount	905	AXL	-16153153447685137	3	"{""reach"": 3}"
6348	KLF4	IncreaseAmount	1664	SCARB1	30768374064766360	3	"{""medscan"": 2, ""reach"": 1}"
6343	KITLG	IncreaseAmount	9053	PLAUR	24901949608791073	1	"{""reach"": 1}"
6343	KITLG	IncreaseAmount	5344	ICAM1	21989238593461545	4	"{""medscan"": 2, ""reach"": 2}"
6343	KITLG	DecreaseAmount	1764	CDH5	22963491044266397	1	"{""reach"": 1}"
6307	KDR	IncreaseAmount	5344	ICAM1	17016356397349294	1	"{""reach"": 1}"
6307	KDR	IncreaseAmount	5344	ICAM1	-15315890781805104	3	"{""medscan"": 1, ""reach"": 2}"
6307	KDR	DecreaseAmount	1764	CDH5	20005178109412901	1	"{""reach"": 1}"
6307	KDR	IncreaseAmount	1764	CDH5	2086002398989028	5	"{""medscan"": 1, ""reach"": 4}"
6307	KDR	IncreaseAmount	11834	TKT	-6119732417986940	1	"{""reach"": 1}"
6307	KDR	DecreaseAmount	11283	SRC	-21098135636468568	1	"{""reach"": 1}"
6210	CD82	DecreaseAmount	5344	ICAM1	32141932109943536	1	"{""medscan"": 1}"
6210	CD82	DecreaseAmount	1606	CCR5	28637347574515029	1	"{""reach"": 1}"
6027	CXCR2	IncreaseAmount	7218	MPO	9144736994839016	1	"{""reach"": 1}"
6141	ITGA5	IncreaseAmount	5344	ICAM1	-19252120616192839	4	"{""medscan"": 2, ""reach"": 2}"
6026	CXCR1	IncreaseAmount	7218	MPO	8897636842500314	1	"{""reach"": 1}"
6150	ITGAV	IncreaseAmount	3535	F2	-31270809521169217	1	"{""bel"": 1}"
5981	IL17A	IncreaseAmount	7889	NOX1	-15596618989566465	2	"{""reach"": 2}"
5981	IL17A	IncreaseAmount	402	ALDH1A1	1977760463627443	1	"{""reach"": 1}"
5981	IL17A	DecreaseAmount	3309	ELANE	17225016565540617	1	"{""reach"": 1}"
5981	IL17A	IncreaseAmount	3309	ELANE	-13823281350145359	3	"{""medscan"": 1, ""reach"": 2}"
5981	IL17A	DecreaseAmount	1606	CCR5	33236587390359330	2	"{""reach"": 1, ""medscan"": 1}"
5981	IL17A	DecreaseAmount	5344	ICAM1	35377497629554749	1	"{""reach"": 1}"
5981	IL17A	IncreaseAmount	5344	ICAM1	19254811858457016	40	"{""medscan"": 4, ""bel"": 1, ""reach"": 35}"
5981	IL17A	IncreaseAmount	483	ANG	-12867403042150137	2	"{""reach"": 2}"
5977	IL15	IncreaseAmount	6139	ITGA3	26202645007288879	1	"{""reach"": 1}"
5977	IL15	IncreaseAmount	5344	ICAM1	-25241239215805945	1	"{""bel"": 1}"
5977	IL15	IncreaseAmount	3309	ELANE	-19118133044013682	1	"{""reach"": 1}"
5977	IL15	IncreaseAmount	1606	CCR5	-17877458924231715	3	"{""reach"": 3}"
5977	IL15	DecreaseAmount	12362	TSC1	-32116631827504463	1	"{""reach"": 1}"
5977	IL15	IncreaseAmount	12362	TSC1	29150727832326549	1	"{""reach"": 1}"
5977	IL15	IncreaseAmount	10722	SELPLG	-32966402907954101	1	"{""reach"": 1}"
5961	IKBKG	IncreaseAmount	5344	ICAM1	10873020163660989	1	"{""reach"": 1}"
592	XIAP	DecreaseAmount	2340	CRADD	33013152099179023	1	"{""bel"": 1}"
583	APC	IncreaseAmount	2095	CLU	-15183600453054435	1	"{""reach"": 1}"
55	ABCC4	DecreaseAmount	1764	CDH5	35354153718406240	1	"{""reach"": 1}"
55	ABCC4	IncreaseAmount	1764	CDH5	25891071616586682	1	"{""reach"": 1}"
543	ANXA5	DecreaseAmount	1664	SCARB1	11090348781938854	1	"{""reach"": 1}"
5244	HSPA9	DecreaseAmount	3535	F2	25205285297370928	1	"{""medscan"": 1}"
4986	HMGN2	DecreaseAmount	11283	SRC	33906040551806414	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	19084	JAML	-7576263927454024	1	"{""sparser"": 1}"
4983	HMGB1	IncreaseAmount	1764	CDH5	-10934187251903232	2	"{""reach"": 2}"
4983	HMGB1	DecreaseAmount	1764	CDH5	24710031669003183	2	"{""reach"": 1, ""medscan"": 1}"
4983	HMGB1	DecreaseAmount	1606	CCR5	-8623912002884719	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	633	AQP1	22898991594367088	4	"{""reach"": 4}"
4983	HMGB1	DecreaseAmount	633	AQP1	4144124237708757	1	"{""reach"": 1}"
4983	HMGB1	IncreaseAmount	5360	ID1	-31808619076505077	2	"{""reach"": 2}"
4983	HMGB1	DecreaseAmount	5360	ID1	15608427419851005	2	"{""reach"": 2}"
4983	HMGB1	DecreaseAmount	5344	ICAM1	-8706188077592066	3	"{""reach"": 3}"
4983	HMGB1	IncreaseAmount	5344	ICAM1	-4690844024584488	33	"{""medscan"": 6, ""reach"": 24, ""isi"": 1, ""sparser"": 2}"
4983	HMGB1	IncreaseAmount	3309	ELANE	-12696456848871746	1	"{""reach"": 1}"
4914	UBE2K	DecreaseAmount	9399	PRKCD	-29084750821457485	2	"{""reach"": 2}"
4458	GPI	IncreaseAmount	9053	PLAUR	-31170254983398729	1	"{""reach"": 1}"
4458	GPI	IncreaseAmount	6906	MATK	-4728938783221076	2	"{""reach"": 2}"
4458	GPI	IncreaseAmount	5344	ICAM1	16595911244288699	2	"{""reach"": 2}"
4270	GIP	DecreaseAmount	5344	ICAM1	-8870877445623978	2	"{""reach"": 2}"
4010	FUS	IncreaseAmount	12828	XRCC1	25073198128124657	1	"{""reach"": 1}"
3778	FN1	DecreaseAmount	7218	MPO	29075726458410425	1	"{""medscan"": 1}"
3775	FMR1	IncreaseAmount	15474	SHANK1	-4665515050408717	1	"{""signor"": 1}"
3775	FMR1	DecreaseAmount	15474	SHANK1	-27940211571195220	1	"{""medscan"": 1}"
3682	FGF4	IncreaseAmount	9053	PLAUR	6916396246770632	1	"{""reach"": 1}"
3629	FDFT1	DecreaseAmount	7067	CIITA	18906381799256211	4	"{""reach"": 4}"
3629	FDFT1	IncreaseAmount	5187	PRMT1	21714608606056826	1	"{""reach"": 1}"
3629	FDFT1	IncreaseAmount	4444	GP9	23765583151214276	1	"{""reach"": 1}"
3629	FDFT1	DecreaseAmount	4250	GGT1	-25440338627545410	1	"{""reach"": 1}"
3629	FDFT1	DecreaseAmount	4096	GADD45B	-30098005823925484	1	"{""reach"": 1}"
360	AIRE	IncreaseAmount	2527	CTSB	-17187015804639653	1	"{""reach"": 1}"
3541	F3	DecreaseAmount	7218	MPO	11407013289954878	1	"{""reach"": 1}"
3541	F3	IncreaseAmount	7218	MPO	16886567019776204	1	"{""reach"": 1}"
333	AGT	IncreaseAmount	1664	SCARB1	29724019723359448	1	"{""reach"": 1}"
3316	ELF1	DecreaseAmount	12657	VAV1	30175035122852898	1	"{""biopax"": 1}"
3301	EIF5A2	DecreaseAmount	3300	EIF5A	13659949862747304	1	"{""reach"": 1}"
3265	EIF2S1	DecreaseAmount	4620	GSN	2879383820421386	1	"{""reach"": 1}"
3265	EIF2S1	IncreaseAmount	11283	SRC	18228767639933498	2	"{""medscan"": 2}"
3169	S1PR2	IncreaseAmount	9053	PLAUR	-13111796337309	1	"{""medscan"": 1}"
3169	S1PR2	DecreaseAmount	6769	SMAD3	-3192934168640992	1	"{""reach"": 1}"
3169	S1PR2	DecreaseAmount	5344	ICAM1	24380835476754178	3	"{""reach"": 3}"
3169	S1PR2	IncreaseAmount	5344	ICAM1	-33702132279839558	4	"{""reach"": 2, ""medscan"": 2}"
3169	S1PR2	IncreaseAmount	2527	CTSB	-24953305282282771	1	"{""reach"": 1}"
30306	PHB2	IncreaseAmount	392	AKT2	7008897839959470	1	"{""reach"": 1}"
30306	PHB2	DecreaseAmount	392	AKT2	31011055560350132	1	"{""reach"": 1}"
30306	PHB2	DecreaseAmount	392	AKT2	27201259009448109	5	"{""reach"": 5}"
30306	PHB2	IncreaseAmount	16505	CYGB	8659878905162036	1	"{""reach"": 1}"
30287	RPTOR	DecreaseAmount	4922	HK1	-35657975072123746	1	"{""reach"": 1}"
2907	DLK1	IncreaseAmount	3344	ENAM	34564396348037823	1	"{""reach"": 1}"
2893	DKK3	DecreaseAmount	5360	ID1	-595699091528010	1	"{""reach"": 1}"
2771	CFD	IncreaseAmount	9053	PLAUR	-12451185608229225	1	"{""reach"": 1}"
2771	CFD	DecreaseAmount	6769	SMAD3	-7775922412393197	1	"{""reach"": 1}"
2771	CFD	DecreaseAmount	5344	ICAM1	11044300545804691	1	"{""reach"": 1}"
2771	CFD	IncreaseAmount	5344	ICAM1	-14731748426052214	4	"{""reach"": 4}"
2771	CFD	DecreaseAmount	3336	ADGRE1	-21316812860805027	1	"{""reach"": 1}"
2771	CFD	IncreaseAmount	186	ADA	8261798310496862	1	"{""reach"": 1}"
2745	DDX3X	IncreaseAmount	11834	TKT	8716006824189519	1	"{""reach"": 1}"
2705	DCN	IncreaseAmount	6421	KRT15	4095063412612105	2	"{""reach"": 2}"
2705	DCN	DecreaseAmount	5344	ICAM1	25608847853112417	1	"{""reach"": 1}"
2578	CYBB	DecreaseAmount	7889	NOX1	-7384704322316076	1	"{""reach"": 1}"
2578	CYBB	DecreaseAmount	5344	ICAM1	-17674088799451908	2	"{""reach"": 2}"
2578	CYBB	IncreaseAmount	5344	ICAM1	-5828476683123652	4	"{""reach"": 4}"
2561	CXCR4	IncreaseAmount	12828	XRCC1	-23023879836985947	2	"{""reach"": 2}"
24587	FAM126A	DecreaseAmount	9175	POLD1	-17076914264266818	1	"{""reach"": 1}"
24587	FAM126A	IncreaseAmount	7889	NOX1	18367568243114264	1	"{""reach"": 1}"
24587	FAM126A	DecreaseAmount	5360	ID1	24667901468457058	1	"{""reach"": 1}"
24587	FAM126A	DecreaseAmount	402	ALDH1A1	-5122037867073297	1	"{""reach"": 1}"
23664	SH3PXD2A	DecreaseAmount	11283	SRC	13782586173980595	1	"{""medscan"": 1}"
18341	PADI2	IncreaseAmount	758	ASS1	17228683058156239	1	"{""medscan"": 1}"
18341	PADI2	IncreaseAmount	18368	PADI4	14771550301944224	1	"{""reach"": 1}"
18305	ATP6AP2	IncreaseAmount	6769	SMAD3	-16774629211870998	1	"{""reach"": 1}"
18082	TRPV2	DecreaseAmount	9612	PTK2B	18539178609147370	1	"{""reach"": 1}"
18082	TRPV2	IncreaseAmount	9612	PTK2B	-23603334704647346	2	"{""reach"": 2}"
18082	TRPV2	IncreaseAmount	2527	CTSB	35633337562838250	1	"{""reach"": 1}"
1759	CDH2	DecreaseAmount	1764	CDH5	-17498041568215997	1	"{""reach"": 1}"
1759	CDH2	IncreaseAmount	1764	CDH5	15965577785164771	3	"{""reach"": 3}"
1759	CDH2	DecreaseAmount	1764	CDH5	32822909030559014	3	"{""reach"": 3}"
1759	CDH2	IncreaseAmount	1764	CDH5	30562711808652080	3	"{""medscan"": 1, ""reach"": 2}"
1748	CDH1	DecreaseAmount	9053	PLAUR	-2863423968638333	2	"{""reach"": 2}"
1748	CDH1	DecreaseAmount	9053	PLAUR	21758996433023528	1	"{""reach"": 1}"
1748	CDH1	IncreaseAmount	6769	SMAD3	-3371911064214288	2	"{""reach"": 2}"
1748	CDH1	DecreaseAmount	6769	SMAD3	31327563818260827	1	"{""reach"": 1}"
1748	CDH1	DecreaseAmount	4620	GSN	5508650027717860	1	"{""medscan"": 1}"
17382	SRGAP1	DecreaseAmount	7218	MPO	-32003498407643783	1	"{""reach"": 1}"
17381	SH2B2	IncreaseAmount	837	ATP5F1D	-32626361236815159	1	"{""reach"": 1}"
17381	SH2B2	IncreaseAmount	6561	LGALS1	18410417594148704	3	"{""reach"": 3}"
17381	SH2B2	IncreaseAmount	5344	ICAM1	-22999782062935242	2	"{""reach"": 2}"
17381	SH2B2	DecreaseAmount	5344	ICAM1	14691455737613388	4	"{""reach"": 4}"
17381	SH2B2	IncreaseAmount	23177	KEAP1	-30505906887337712	1	"{""reach"": 1}"
17381	SH2B2	DecreaseAmount	1606	CCR5	-31590951552718709	1	"{""reach"": 1}"
1736	CDC42	IncreaseAmount	392	AKT2	14720057061080062	1	"{""reach"": 1}"
1784	CDKN1A	IncreaseAmount	24124	ACTL6A	-17944170347375670	2	"{""reach"": 2}"
1774	CDK5	DecreaseAmount	6893	MAPT	-20097416936330250	2	"{""medscan"": 1, ""reach"": 1}"
1774	CDK5	DecreaseAmount	5360	ID1	15544654457751287	1	"{""reach"": 1}"
1774	CDK5	IncreaseAmount	4563	GRAP2	-10533606505327500	1	"{""reach"": 1}"
1774	CDK5	DecreaseAmount	402	ALDH1A1	706459756765502	1	"{""reach"": 1}"
1774	CDK5	IncreaseAmount	402	ALDH1A1	-27732826998957819	7	"{""reach"": 7}"
1774	CDK5	DecreaseAmount	11283	SRC	-28788007963410106	1	"{""reach"": 1}"
17142	OPTN	DecreaseAmount	6893	MAPT	-26479784736605939	2	"{""reach"": 2}"
17142	OPTN	IncreaseAmount	1764	CDH5	-11220371672249190	1	"{""reach"": 1}"
16262	YAP1	IncreaseAmount	9847	RANBP1	22388393631618174	1	"{""reach"": 1}"
16262	YAP1	IncreaseAmount	905	AXL	17697932493787823	2	"{""reach"": 2}"
16262	YAP1	IncreaseAmount	905	AXL	-4243515998629027	15	"{""reach"": 4, ""sparser"": 11}"
16262	YAP1	IncreaseAmount	7889	NOX1	19099759744620597	1	"{""reach"": 1}"
16262	YAP1	DecreaseAmount	7889	NOX1	-3577861003969878	1	"{""reach"": 1}"
16262	YAP1	IncreaseAmount	6769	SMAD3	-28364102228216758	3	"{""reach"": 3}"
16262	YAP1	DecreaseAmount	6769	SMAD3	23886212976438734	3	"{""reach"": 3}"
16262	YAP1	IncreaseAmount	6139	ITGA3	1412494468114487	1	"{""reach"": 1}"
16262	YAP1	IncreaseAmount	5187	PRMT1	-30320912691578899	1	"{""reach"": 1}"
16262	YAP1	IncreaseAmount	1764	CDH5	13164022223788510	1	"{""reach"": 1}"
1553	CBX3	DecreaseAmount	7673	NCOR2	-7156732083457484	1	"{""reach"": 1}"
1527	CAV1	IncreaseAmount	7889	NOX1	22371222602673025	1	"{""reach"": 1}"
1527	CAV1	DecreaseAmount	6893	MAPT	-32119594202570516	1	"{""reach"": 1}"
1527	CAV1	IncreaseAmount	5344	ICAM1	-3546331328007190	3	"{""reach"": 3}"
1527	CAV1	IncreaseAmount	2527	CTSB	35689142638810511	2	"{""reach"": 2}"
1527	CAV1	IncreaseAmount	14988	POFUT1	10938133542261077	4	"{""reach"": 4}"
14576	MCF2L	DecreaseAmount	6769	SMAD3	34765614169317146	2	"{""reach"": 2}"
14576	MCF2L	IncreaseAmount	4410	GNG7	-2748705229029679	1	"{""reach"": 1}"
14524	SPAG9	IncreaseAmount	6006	IL21R	26349858904195041	1	"{""reach"": 1}"
14524	SPAG9	IncreaseAmount	2195	COL18A1	12907898639018492	1	"{""reach"": 1}"
1361	AOPEP	DecreaseAmount	7889	NOX1	-28595926739293683	1	"{""reach"": 1}"
13575	BRD4	IncreaseAmount	7673	NCOR2	32242298347258302	2	"{""reach"": 2}"
13575	BRD4	IncreaseAmount	402	ALDH1A1	708206426760763	8	"{""reach"": 8}"
13575	BRD4	IncreaseAmount	2527	CTSB	-817295388883952	1	"{""reach"": 1}"
13575	BRD4	IncreaseAmount	23177	KEAP1	22660151562357439	5	"{""reach"": 5}"
12874	ZIC3	DecreaseAmount	9726	PYGM	2753930433646767	1	"{""biopax"": 1}"
12766	NSD2	IncreaseAmount	5360	ID1	-12961758154635936	1	"{""medscan"": 1}"
12766	NSD2	DecreaseAmount	5360	ID1	25887857925796509	1	"{""medscan"": 1}"
12873	ZIC2	DecreaseAmount	8125	OGG1	24583812923802048	1	"{""biopax"": 1}"
122	ACP1	DecreaseAmount	7889	NOX1	-14205379316409021	1	"{""reach"": 1}"
12303	TRIO	IncreaseAmount	5344	ICAM1	23695438887146238	1	"{""reach"": 1}"
11805	TIAM1	IncreaseAmount	11283	SRC	-31723582639957454	1	"{""medscan"": 1}"
11801	THY1	IncreaseAmount	6893	MAPT	28495854915508241	1	"{""reach"": 1}"
11801	THY1	IncreaseAmount	6893	MAPT	32148707097041788	2	"{""reach"": 2}"
11778	TGM2	DecreaseAmount	9399	PRKCD	27865993658332159	2	"{""medscan"": 2}"
11778	TGM2	DecreaseAmount	9053	PLAUR	-24932518654224647	1	"{""reach"": 1}"
11778	TGM2	DecreaseAmount	6893	MAPT	33431999978434174	1	"{""medscan"": 1}"
11778	TGM2	DecreaseAmount	5360	ID1	15652177211210040	1	"{""reach"": 1}"
11778	TGM2	IncreaseAmount	5360	ID1	-30440644065185135	2	"{""reach"": 2}"
11778	TGM2	IncreaseAmount	3535	F2	33283179284280137	1	"{""reach"": 1}"
11778	TGM2	IncreaseAmount	2545	CTSS	-3771042575815440	1	"{""reach"": 1}"
11778	TGM2	DecreaseAmount	1764	CDH5	-10090644157819396	1	"{""reach"": 1}"
11778	TGM2	DecreaseAmount	11283	SRC	-29845264006609271	1	"{""reach"": 1}"
11571	TARDBP	IncreaseAmount	9847	RANBP1	-11961168643813403	1	"{""reach"": 1}"
11571	TARDBP	IncreaseAmount	6893	MAPT	13048784482746080	2	"{""reach"": 2}"
11571	TARDBP	DecreaseAmount	6893	MAPT	35865220431855766	2	"{""reach"": 2}"
11571	TARDBP	DecreaseAmount	6893	MAPT	12540906215401024	2	"{""reach"": 2}"
11571	TARDBP	DecreaseAmount	6893	MAPT	14200624115120585	2	"{""reach"": 2}"
11571	TARDBP	DecreaseAmount	6893	MAPT	14230642358016310	11	"{""reach"": 11}"
11571	TARDBP	IncreaseAmount	6893	MAPT	-29882793924428713	6	"{""medscan"": 1, ""reach"": 5}"
11571	TARDBP	DecreaseAmount	2527	CTSB	15641192944893661	1	"{""bel"": 1}"
11571	TARDBP	DecreaseAmount	23150	UNC13A	25902889940959191	1	"{""reach"": 1}"
11571	TARDBP	IncreaseAmount	23150	UNC13A	1956317495818409	1	"{""reach"": 1}"
11180	SOD2	DecreaseAmount	3951	FXN	-32020223172477205	1	"{""medscan"": 1}"
11059	SLC7A11	IncreaseAmount	23177	KEAP1	33264741169736417	1	"{""reach"": 1}"
11195	SOX2	IncreaseAmount	1630	CD151	-32778700195326574	1	"{""reach"": 1}"
10848	SHH	IncreaseAmount	7786	NFIC	-4582986997848793	2	"{""reach"": 2}"
10848	SHH	DecreaseAmount	5360	ID1	11602198710380455	1	"{""reach"": 1}"
10848	SHH	DecreaseAmount	5344	ICAM1	31816375035090105	1	"{""reach"": 1}"
10848	SHH	IncreaseAmount	402	ALDH1A1	30683846709073407	1	"{""reach"": 1}"
10848	SHH	DecreaseAmount	1949	CHRD	-9904505513031974	1	"{""reach"": 1}"
10848	SHH	DecreaseAmount	1107	ZFP36L1	-32617652814074490	1	"{""reach"": 1}"
10840	SHC1	IncreaseAmount	5344	ICAM1	-4944380046240411	5	"{""reach"": 5}"
10672	CXCL12	IncreaseAmount	12657	VAV1	-22364302120761456	1	"{""reach"": 1}"
10621	CCL22	DecreaseAmount	5344	ICAM1	2385061587134515	2	"{""reach"": 2}"
10621	CCL22	IncreaseAmount	1606	CCR5	-439541048556685	5	"{""reach"": 5}"
1034	BECN1	IncreaseAmount	6769	SMAD3	-32332679988730719	1	"{""reach"": 1}"
1034	BECN1	IncreaseAmount	3309	ELANE	-14873757140822127	1	"{""reach"": 1}"
1033	BDNF	IncreaseAmount	3393	EPHB2	32454429326374249	1	"{""reach"": 1}"
1033	BDNF	IncreaseAmount	1764	CDH5	-16839562628997553	1	"{""reach"": 1}"
1033	BDNF	DecreaseAmount	1764	CDH5	-13984340886841019	1	"{""reach"": 1}"
1033	BDNF	IncreaseAmount	1606	CCR5	-17036297465039479	1	"{""reach"": 1}"
1033	BDNF	DecreaseAmount	1606	CCR5	7234426299633317	1	"{""reach"": 1}"
1033	BDNF	DecreaseAmount	12362	TSC1	-33327894735649739	1	"{""reach"": 1}"
1033	BDNF	IncreaseAmount	11494	SYN1	16587695882041668	4	"{""reach"": 4}"
1033	BDNF	DecreaseAmount	11283	SRC	13377294218662346	1	"{""reach"": 1}"
1033	BDNF	IncreaseAmount	11283	SRC	-10202179045614537	1	"{""reach"": 1}"
1033	BDNF	DecreaseAmount	6893	MAPT	13573976023201244	1	"{""reach"": 1}"
1033	BDNF	IncreaseAmount	6893	MAPT	-16683743741337714	5	"{""reach"": 4, ""sparser"": 1}"
1033	BDNF	DecreaseAmount	5344	ICAM1	16750112680809522	3	"{""reach"": 3}"
1033	BDNF	IncreaseAmount	483	ANG	-28372837028208260	1	"{""reach"": 1}"
1033	BDNF	DecreaseAmount	4096	GADD45B	9707783205165855	1	"{""reach"": 1}"
1033	BDNF	IncreaseAmount	4096	GADD45B	10705698615784684	3	"{""reach"": 3}"
10252	ROCK2	IncreaseAmount	6893	MAPT	-33825620852606153	1	"{""medscan"": 1}"
10252	ROCK2	IncreaseAmount	5344	ICAM1	-20918529966010304	1	"{""reach"": 1}"
10252	ROCK2	IncreaseAmount	18540	CPT1C	17841099213304035	1	"{""reach"": 1}"
1014	BCR	IncreaseAmount	5360	ID1	9975238506748640	1	"{""reach"": 1}"
18618	LRRK2	IncreaseAmount	6893	MAPT	3048420193108403	1	"{""reach"": 1}"
18618	LRRK2	DecreaseAmount	6893	MAPT	29694619740119324	9	"{""medscan"": 9}"
18618	LRRK2	DecreaseAmount	2527	CTSB	6995832563724128	1	"{""reach"": 1}"
18618	LRRK2	IncreaseAmount	2527	CTSB	-17183757746529323	1	"{""reach"": 1}"
990	BCL2	DecreaseAmount	6893	MAPT	20837364591842537	1	"{""reach"": 1}"
990	BCL2	DecreaseAmount	6893	MAPT	-654584403974675	1	"{""reach"": 1}"
990	BCL2	IncreaseAmount	5344	ICAM1	-9844315960985966	1	"{""reach"": 1}"
990	BCL2	DecreaseAmount	5344	ICAM1	-24777853480677139	1	"{""reach"": 1}"
990	BCL2	IncreaseAmount	483	ANG	-10482578606843749	1	"{""reach"": 1}"
990	BCL2	DecreaseAmount	23177	KEAP1	34384550292354760	1	"{""reach"": 1}"
990	BCL2	IncreaseAmount	1764	CDH5	19835618356374397	1	"{""reach"": 1}"
990	BCL2	DecreaseAmount	1764	CDH5	-5899034758674530	1	"{""reach"": 1}"
990	BCL2	IncreaseAmount	1764	CDH5	-29647952834764857	2	"{""medscan"": 1, ""reach"": 1}"
990	BCL2	IncreaseAmount	9162	PNN	-33779363850105715	1	"{""reach"": 1}"
990	BCL2	IncreaseAmount	9053	PLAUR	-27832398342294581	2	"{""reach"": 2}"
990	BCL2	IncreaseAmount	9053	PLAUR	-4714558044742127	1	"{""reach"": 1}"
9652	PTPN22	IncreaseAmount	5344	ICAM1	-6445202802886623	1	"{""reach"": 1}"
785	ATF3	DecreaseAmount	8863	PFAS	-33345136243652378	3	"{""biopax"": 3}"
785	ATF3	DecreaseAmount	837	ATP5F1D	19575761062525831	1	"{""biopax"": 1}"
785	ATF3	DecreaseAmount	81	ABR	25086445308269791	2	"{""biopax"": 2}"
785	ATF3	DecreaseAmount	7887	NOVA2	8007121611701362	1	"{""biopax"": 1}"
785	ATF3	DecreaseAmount	6890	MAPRE1	27985567424989870	1	"{""biopax"": 1}"
785	ATF3	DecreaseAmount	6769	SMAD3	9960697273925205	1	"{""reach"": 1}"
