source_hgnc_id	source_hgnc_symbol	relation	target_hgnc_id	target_hgnc_symbol	stmt_hash	evidence_count	source_counts
11633	TCF3	DecreaseAmount	18798	SLC44A1	32289877452027156	1	"{""biopax"": 1}"
11633	TCF3	DecreaseAmount	18200	CASKIN2	-35332156557948304	2	"{""biopax"": 2}"
11633	TCF3	DecreaseAmount	17944	EXOSC3	-14682299444094812	1	"{""biopax"": 1}"
11633	TCF3	DecreaseAmount	17870	INVS	34182386195988912	2	"{""biopax"": 2}"
11633	TCF3	DecreaseAmount	17849	ADGRA2	24808132610786227	1	"{""biopax"": 1}"
11633	TCF3	DecreaseAmount	16834	NREP	-214414095362491	1	"{""biopax"": 1}"
11633	TCF3	DecreaseAmount	16683	OTUD7B	4521362800095465	1	"{""biopax"": 1}"
11633	TCF3	DecreaseAmount	16438	SLC4A11	7438549332242963	1	"{""biopax"": 1}"
11633	TCF3	IncreaseAmount	16213	ISM1	619373438211256	1	"{""reach"": 1}"
11633	TCF3	DecreaseAmount	16046	UNC50	19678262061641036	1	"{""biopax"": 1}"
11633	TCF3	DecreaseAmount	15998	NAV3	-9992398924188781	1	"{""biopax"": 1}"
11633	TCF3	DecreaseAmount	15831	SSBP2	7664517632029322	1	"{""biopax"": 1}"
11633	TCF3	DecreaseAmount	1571	CCKBR	-3345637332090873	1	"{""biopax"": 1}"
11633	TCF3	DecreaseAmount	14980	SNX16	-19920382392412398	1	"{""biopax"": 1}"
11633	TCF3	DecreaseAmount	14491	MRPL40	31534507841670435	1	"{""biopax"": 1}"
11633	TCF3	DecreaseAmount	14015	CELF4	5926624903772318	3	"{""biopax"": 3}"
11633	TCF3	DecreaseAmount	13818	SLC12A5	-17536178981298927	2	"{""biopax"": 2}"
11633	TCF3	DecreaseAmount	13324	INO80B	-22083340219131592	1	"{""biopax"": 1}"
11633	TCF3	DecreaseAmount	13221	BCL11A	-29393931989420252	1	"{""biopax"": 1}"
11633	TCF3	DecreaseAmount	12996	ZNF205	16879018160258479	2	"{""biopax"": 2}"
11633	TCF3	DecreaseAmount	12781	WNT2B	-22809188309718752	3	"{""biopax"": 3}"
11633	TCF3	DecreaseAmount	11769	TGFB3	20562458678637280	4	"{""biopax"": 4}"
11633	TCF3	DecreaseAmount	1162	FRA10AC1	28392653796846661	1	"{""biopax"": 1}"
11633	TCF3	DecreaseAmount	11406	STK3	14039308860766376	4	"{""biopax"": 4}"
11633	TCF3	DecreaseAmount	11201	SOX5	-1719181976260484	1	"{""biopax"": 1}"
11633	TCF3	DecreaseAmount	1103	BRD2	9622482803914135	1	"{""biopax"": 1}"
11633	TCF3	DecreaseAmount	10854	SHOX2	-30998206399686683	2	"{""biopax"": 2}"
11633	TCF3	DecreaseAmount	10723	SEMA3A	7620418796747037	1	"{""biopax"": 1}"
11633	TCF3	DecreaseAmount	10586	SCN1B	-30821348921873455	2	"{""biopax"": 2}"
11633	TCF3	DecreaseAmount	10441	RPS8	-26457043747583480	1	"{""biopax"": 1}"
11633	TCF3	DecreaseAmount	1008	BCL9	31412673733273545	2	"{""biopax"": 2}"
11368	STAT6	DecreaseAmount	9888	RBBP5	-29269161088837749	1	"{""biopax"": 1}"
11368	STAT6	DecreaseAmount	7774	NFAT5	4342625481573481	1	"{""biopax"": 1}"
11368	STAT6	DecreaseAmount	7001	MEIS2	-1855485852402035	1	"{""biopax"": 1}"
11368	STAT6	DecreaseAmount	6970	MDH1	-4291452573641297	1	"{""biopax"": 1}"
11368	STAT6	DecreaseAmount	6827	MAN2C1	33007861978053113	1	"{""biopax"": 1}"
11368	STAT6	IncreaseAmount	4172	GATA3	2702310342736939	1	"{""reach"": 1}"
11368	STAT6	DecreaseAmount	4172	GATA3	-18374881779183255	1	"{""reach"": 1}"
11368	STAT6	IncreaseAmount	4172	GATA3	-21586521934244156	1	"{""reach"": 1}"
11368	STAT6	IncreaseAmount	4172	GATA3	-32474881722814407	7	"{""reach"": 7}"
11368	STAT6	IncreaseAmount	4172	GATA3	-26862406666958712	55	"{""medscan"": 1, ""reach"": 54}"
11368	STAT6	DecreaseAmount	4161	LRRC32	-11328012718993820	1	"{""biopax"": 1}"
11368	STAT6	DecreaseAmount	3749	FLI1	-31852590850589402	1	"{""biopax"": 1}"
11368	STAT6	DecreaseAmount	3014	DPYSL2	-19899984387606258	1	"{""biopax"": 1}"
11368	STAT6	DecreaseAmount	27561	TSEN54	-16733505622210864	1	"{""biopax"": 1}"
11368	STAT6	DecreaseAmount	25569	NKAPD1	-13445980092457650	1	"{""biopax"": 1}"
11368	STAT6	DecreaseAmount	25552	RNF220	-14237069597895526	1	"{""biopax"": 1}"
11368	STAT6	DecreaseAmount	23339	ACBD6	25006195864297669	1	"{""biopax"": 1}"
11368	STAT6	DecreaseAmount	21696	TSC22D4	29817352136438182	1	"{""biopax"": 1}"
11368	STAT6	DecreaseAmount	2082	CLOCK	5089375873827306	1	"{""biopax"": 1}"
11368	STAT6	DecreaseAmount	19426	IPO4	33249052771953724	1	"{""biopax"": 1}"
11368	STAT6	DecreaseAmount	18200	CASKIN2	-6550689146077049	1	"{""biopax"": 1}"
11368	STAT6	DecreaseAmount	17811	AMOTL1	6739558892428716	1	"{""biopax"": 1}"
11368	STAT6	DecreaseAmount	16486	ADAP1	4317399330308275	1	"{""biopax"": 1}"
11368	STAT6	DecreaseAmount	14957	PUM1	-14984580474979731	1	"{""biopax"": 1}"
11368	STAT6	DecreaseAmount	14335	PLEKHA1	-29898046605059813	1	"{""biopax"": 1}"
11368	STAT6	DecreaseAmount	14015	CELF4	34905907367055166	1	"{""biopax"": 1}"
11368	STAT6	DecreaseAmount	13221	BCL11A	-19757532520633024	1	"{""biopax"": 1}"
11368	STAT6	DecreaseAmount	12392	DNAJC7	26473781305063969	1	"{""biopax"": 1}"
11368	STAT6	DecreaseAmount	10854	SHOX2	-10716680548218643	1	"{""biopax"": 1}"
11367	STAT5B	DecreaseAmount	966	BBS1	-22828198742669303	1	"{""biopax"": 1}"
11367	STAT5B	DecreaseAmount	9459	PROX1	34312107670145616	1	"{""biopax"": 1}"
11367	STAT5B	DecreaseAmount	9298	PPP1R9B	-13625681164175286	1	"{""biopax"": 1}"
11367	STAT5B	DecreaseAmount	4616	GSK3A	10902800515527598	2	"{""biopax"": 2}"
11367	STAT5B	DecreaseAmount	3798	FOSL2	-31547292101036168	1	"{""medscan"": 1}"
11367	STAT5B	DecreaseAmount	30672	SYNPO	25829429584299164	1	"{""biopax"": 1}"
11367	STAT5B	DecreaseAmount	26421	ZNF582	35153457937991818	2	"{""biopax"": 2}"
11367	STAT5B	DecreaseAmount	26184	TUT1	-14198231699348879	2	"{""biopax"": 2}"
11367	STAT5B	DecreaseAmount	25559	RESF1	-25917732002343143	2	"{""biopax"": 2}"
11367	STAT5B	DecreaseAmount	1833	CEBPA	-28618834335516971	1	"{""reach"": 1}"
11367	STAT5B	DecreaseAmount	1008	BCL9	253875488200646	2	"{""biopax"": 2}"
11366	STAT5A	DecreaseAmount	4616	GSK3A	26778177569331503	1	"{""biopax"": 1}"
11366	STAT5A	IncreaseAmount	4172	GATA3	-10208540098342847	2	"{""reach"": 2}"
11366	STAT5A	DecreaseAmount	4071	GABPA	-29105488706759555	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	3798	FOSL2	-19068515763128947	1	"{""medscan"": 1}"
11366	STAT5A	DecreaseAmount	3749	FLI1	-10382563037164342	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	3498	MECOM	-30830576778547021	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	30672	SYNPO	-18268328142417114	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	3014	DPYSL2	34063008934844912	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	28720	CSTPP1	478025792912733	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	28532	KIAA0825	29945706453941415	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	26184	TUT1	-33619334071772232	2	"{""biopax"": 2}"
11366	STAT5A	DecreaseAmount	25559	RESF1	-33886763199882506	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	24593	CXXC4	-18928454672733427	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	24156	PHF21A	9402060914144380	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	21023	YIPF3	4481336648614637	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	19679	AAK1	25190695391543423	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	1917	CHD2	-22991938568007979	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	1833	CEBPA	2092045145707259	1	"{""reach"": 1}"
11366	STAT5A	DecreaseAmount	16633	MRPS18C	990742983632048	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	16145	CNBD2	-8672685954686591	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	15831	SSBP2	-12704827731602595	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	14335	PLEKHA1	13954191408041848	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	14015	CELF4	-9066088367533727	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	13503	ZBTB20	15439517637181852	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	13221	BCL11A	5731887137078150	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	966	BBS1	-3885944492806231	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	9651	PTPN21	17078896466215574	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	9304	PPP2R2A	-27554866274327562	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	847	ATP5PF	-16736073630135405	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	11955	ZNF384	-8186348709516513	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	1162	FRA10AC1	-21533103742992712	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	1008	BCL9	-11752605315536901	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	7805	NFYB	-31313870256617991	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	7784	NFIA	2996110385781920	1	"{""biopax"": 1}"
11366	STAT5A	DecreaseAmount	6533	LDB2	33454071502700304	1	"{""biopax"": 1}"
11365	STAT4	DecreaseAmount	8788	PDE6D	-28912518376551848	1	"{""biopax"": 1}"
11365	STAT4	DecreaseAmount	7774	NFAT5	22881875493601011	1	"{""biopax"": 1}"
11365	STAT4	IncreaseAmount	7132	KMT2A	20350481414412447	3	"{""reach"": 3}"
11365	STAT4	IncreaseAmount	6860	MAP3K8	-17574683961205506	1	"{""medscan"": 1}"
11365	STAT4	IncreaseAmount	4172	GATA3	-16665120816769238	1	"{""reach"": 1}"
11365	STAT4	DecreaseAmount	4161	LRRC32	-17479807449207879	1	"{""biopax"": 1}"
11365	STAT4	DecreaseAmount	3749	FLI1	-6579934276886706	1	"{""biopax"": 1}"
11365	STAT4	DecreaseAmount	3498	MECOM	-12784308767268515	1	"{""biopax"": 1}"
11365	STAT4	DecreaseAmount	27561	TSEN54	29156722587237834	1	"{""biopax"": 1}"
11365	STAT4	DecreaseAmount	25569	NKAPD1	1154182317021802	1	"{""biopax"": 1}"
11365	STAT4	DecreaseAmount	24593	CXXC4	-33292782158782879	1	"{""biopax"": 1}"
11365	STAT4	DecreaseAmount	24156	PHF21A	31822013010191751	1	"{""biopax"": 1}"
11365	STAT4	DecreaseAmount	23339	ACBD6	16045319107940310	1	"{""biopax"": 1}"
11365	STAT4	DecreaseAmount	21023	YIPF3	-5484018177199296	1	"{""biopax"": 1}"
11365	STAT4	DecreaseAmount	2082	CLOCK	-18812211047489870	1	"{""biopax"": 1}"
11365	STAT4	DecreaseAmount	19679	AAK1	-17058898558810130	1	"{""biopax"": 1}"
11365	STAT4	DecreaseAmount	19205	STIM2	-30978586353868956	1	"{""biopax"": 1}"
11365	STAT4	DecreaseAmount	18200	CASKIN2	-8998330614594516	1	"{""biopax"": 1}"
11365	STAT4	DecreaseAmount	16486	ADAP1	430212805361250	1	"{""biopax"": 1}"
11365	STAT4	DecreaseAmount	15886	AAR2	34914941838878935	1	"{""biopax"": 1}"
11365	STAT4	DecreaseAmount	10854	SHOX2	-3949904249325058	1	"{""biopax"": 1}"
11364	STAT3	IncreaseAmount	882	ATR	-16561423387392848	5	"{""reach"": 3, ""medscan"": 2}"
11364	STAT3	DecreaseAmount	8140	OPA1	23346503609742370	1	"{""reach"": 1}"
11364	STAT3	IncreaseAmount	8140	OPA1	29277215529636912	1	"{""reach"": 1}"
11364	STAT3	IncreaseAmount	8140	OPA1	369040950829532	1	"{""reach"": 1}"
11364	STAT3	IncreaseAmount	8140	OPA1	-15910819368989178	4	"{""reach"": 4}"
11364	STAT3	IncreaseAmount	7849	NME1	34579905920874016	4	"{""medscan"": 1, ""reach"": 2, ""trrust"": 1}"
11364	STAT3	IncreaseAmount	7774	NFAT5	-26096936661378035	1	"{""reach"": 1}"
11364	STAT3	DecreaseAmount	7132	KMT2A	-9291696922074383	2	"{""reach"": 1, ""biopax"": 1}"
11364	STAT3	DecreaseAmount	7001	MEIS2	-3789719839689998	1	"{""biopax"": 1}"
11364	STAT3	DecreaseAmount	6950	MCM7	-22306513840366876	1	"{""reach"": 1}"
11364	STAT3	IncreaseAmount	6499	LAMP1	24670776735627846	1	"{""sparser"": 1}"
11364	STAT3	IncreaseAmount	9612	PTK2B	-12887013653773134	2	"{""reach"": 2}"
11364	STAT3	IncreaseAmount	957	BASP1	-6025367971103340	1	"{""reach"": 1}"
11364	STAT3	IncreaseAmount	589	ATG5	-3248622100851832	2	"{""reach"": 1, ""sparser"": 1}"
11364	STAT3	IncreaseAmount	587	APEX1	-17476776263029275	1	"{""bel"": 1}"
11364	STAT3	IncreaseAmount	587	APEX1	-29273368536222577	2	"{""medscan"": 2}"
11364	STAT3	IncreaseAmount	537	ANXA2	1571442021394615	4	"{""reach"": 4}"
11364	STAT3	IncreaseAmount	5009	HMGA2	-29578580759942686	1	"{""reach"": 1}"
11364	STAT3	DecreaseAmount	4983	HMGB1	-2008067418527462	1	"{""reach"": 1}"
11364	STAT3	DecreaseAmount	4983	HMGB1	-3375732747546922	4	"{""reach"": 4}"
11364	STAT3	IncreaseAmount	4983	HMGB1	-13112979653092504	8	"{""medscan"": 1, ""reach"": 7}"
11364	STAT3	DecreaseAmount	4172	GATA3	-24810630563662658	3	"{""reach"": 3}"
11364	STAT3	IncreaseAmount	4140	GAP43	-8321953814252014	1	"{""signor"": 1}"
11364	STAT3	IncreaseAmount	4140	GAP43	2015804215106353	1	"{""reach"": 1}"
11364	STAT3	IncreaseAmount	4140	GAP43	-1993105018567418	3	"{""reach"": 2, ""sparser"": 1}"
11364	STAT3	IncreaseAmount	4038	FZD1	8346299565709847	1	"{""reach"": 1}"
11364	STAT3	IncreaseAmount	3942	MTOR	9910888858947423	1	"{""reach"": 1}"
11364	STAT3	DecreaseAmount	3942	MTOR	27022231026175832	1	"{""reach"": 1}"
11364	STAT3	IncreaseAmount	3942	MTOR	-25889766961898418	2	"{""reach"": 2}"
11364	STAT3	IncreaseAmount	3685	FGF7	-6212840546170763	1	"{""reach"": 1}"
11364	STAT3	IncreaseAmount	3584	FANCC	-17692482382951379	2	"{""reach"": 2}"
11364	STAT3	IncreaseAmount	25458	MFSD11	-32039715026393996	1	"{""reach"": 1}"
11364	STAT3	DecreaseAmount	24944	DDIT4	30806184048905697	6	"{""reach"": 6}"
11364	STAT3	IncreaseAmount	1833	CEBPA	-7164077160356351	3	"{""medscan"": 1, ""reach"": 2}"
11364	STAT3	DecreaseAmount	17001	GLIPR1	-29713157212827182	1	"{""reach"": 1}"
11364	STAT3	IncreaseAmount	17001	GLIPR1	10452564723498376	1	"{""reach"": 1}"
11364	STAT3	DecreaseAmount	16792	SMG7	4087188542001520	1	"{""biopax"": 1}"
11364	STAT3	DecreaseAmount	16740	ZBTB11	23834755885305968	1	"{""biopax"": 1}"
11364	STAT3	DecreaseAmount	12856	YY1	13402755110847699	2	"{""biopax"": 1, ""reach"": 1}"
11364	STAT3	DecreaseAmount	10854	SHOX2	-18365757952140183	1	"{""biopax"": 1}"
11364	STAT3	IncreaseAmount	24944	DDIT4	13937790601885100	1	"{""reach"": 1}"
11364	STAT3	DecreaseAmount	2310	CPLX2	-33681549701718283	1	"{""biopax"": 1}"
11364	STAT3	DecreaseAmount	21696	TSC22D4	-25393225747688078	1	"{""biopax"": 1}"
11363	STAT2	DecreaseAmount	8896	PGK1	8772963205792640	1	"{""biopax"": 1}"
11363	STAT2	IncreaseAmount	3735	FOXS1	-6402150868685017	1	"{""reach"": 1}"
11363	STAT2	DecreaseAmount	3115	E2F3	-25888623267761908	1	"{""biopax"": 1}"
11363	STAT2	DecreaseAmount	30960	ZER1	-35359987076333586	1	"{""biopax"": 1}"
11363	STAT2	DecreaseAmount	24593	CXXC4	32167900671928599	1	"{""biopax"": 1}"
11363	STAT2	DecreaseAmount	15831	SSBP2	-29203886359758519	1	"{""biopax"": 1}"
11363	STAT2	DecreaseAmount	13221	BCL11A	-12395047272980066	1	"{""biopax"": 1}"
11363	STAT2	DecreaseAmount	10975	SLC24A1	-9678837014088290	1	"{""biopax"": 1}"
11362	STAT1	DecreaseAmount	9298	PPP1R9B	15040695265120124	1	"{""biopax"": 1}"
11362	STAT1	DecreaseAmount	8960	PIGC	-9778221807433472	1	"{""biopax"": 1}"
11362	STAT1	DecreaseAmount	8896	PGK1	8724490058083603	1	"{""biopax"": 1}"
11362	STAT1	DecreaseAmount	8788	PDE6D	13843330666457751	2	"{""biopax"": 2}"
11362	STAT1	IncreaseAmount	4172	GATA3	14747141376432152	1	"{""reach"": 1}"
11362	STAT1	DecreaseAmount	4172	GATA3	5336153918009763	1	"{""biopax"": 1}"
11362	STAT1	DecreaseAmount	4172	GATA3	16925902921196342	3	"{""biopax"": 2, ""reach"": 1}"
11362	STAT1	DecreaseAmount	4119	GALK2	-27273847155707202	1	"{""biopax"": 1}"
11362	STAT1	IncreaseAmount	3735	FOXS1	20429931277797675	1	"{""reach"": 1}"
11362	STAT1	DecreaseAmount	3115	E2F3	-19725165439497811	3	"{""biopax"": 3}"
11362	STAT1	DecreaseAmount	30960	ZER1	23648899699117105	1	"{""biopax"": 1}"
11362	STAT1	DecreaseAmount	28881	PATJ	-20695472924006605	1	"{""biopax"": 1}"
11362	STAT1	DecreaseAmount	26421	ZNF582	9785056645003959	2	"{""biopax"": 2}"
11362	STAT1	DecreaseAmount	26416	ZNF570	-13947884516525792	2	"{""biopax"": 2}"
11362	STAT1	DecreaseAmount	6860	MAP3K8	24142857025593408	2	"{""biopax"": 2}"
11362	STAT1	DecreaseAmount	25552	RNF220	85474463727796	2	"{""biopax"": 2}"
11362	STAT1	DecreaseAmount	24737	ZNF569	6772537972856332	2	"{""biopax"": 2}"
11362	STAT1	DecreaseAmount	24593	CXXC4	27770332652310316	1	"{""biopax"": 1}"
11362	STAT1	DecreaseAmount	20454	POLR1B	-28536922642408860	2	"{""biopax"": 2}"
11362	STAT1	DecreaseAmount	17877	NMNAT1	33110751356964611	1	"{""biopax"": 1}"
11362	STAT1	DecreaseAmount	17772	TXN2	-35410999198382462	1	"{""biopax"": 1}"
11362	STAT1	DecreaseAmount	17497	LZIC	6989626237962333	1	"{""biopax"": 1}"
11362	STAT1	DecreaseAmount	17103	TNPO3	21965487142332963	1	"{""biopax"": 1}"
11362	STAT1	DecreaseAmount	580	APBA3	23847596183427728	2	"{""biopax"": 2}"
11362	STAT1	DecreaseAmount	5253	HSP90AA1	-6031827975163989	1	"{""trrust"": 1}"
11362	STAT1	IncreaseAmount	4983	HMGB1	-34216937567929179	1	"{""reach"": 1}"
11362	STAT1	DecreaseAmount	16685	MRPL54	-20709715751889314	2	"{""biopax"": 2}"
11362	STAT1	DecreaseAmount	16487	ADAP2	23745457880165607	2	"{""biopax"": 2}"
11362	STAT1	DecreaseAmount	15831	SSBP2	19548322135314894	1	"{""biopax"": 1}"
11362	STAT1	DecreaseAmount	13631	RPL36	10423157390226159	1	"{""reach"": 1}"
11362	STAT1	IncreaseAmount	13631	RPL36	-31025909078136240	1	"{""reach"": 1}"
11362	STAT1	DecreaseAmount	13221	BCL11A	30521757891387418	1	"{""biopax"": 1}"
11362	STAT1	DecreaseAmount	13093	ZSCAN20	21964469652788104	1	"{""biopax"": 1}"
11362	STAT1	DecreaseAmount	12877	ZMPSTE24	29777082118732054	1	"{""biopax"": 1}"
11362	STAT1	IncreaseAmount	12442	TYR	12997029652513015	1	"{""reach"": 1}"
11362	STAT1	DecreaseAmount	11441	STX6	9251083643486034	2	"{""biopax"": 2}"
11362	STAT1	DecreaseAmount	11431	STX16	34261115840468634	2	"{""biopax"": 2}"
11362	STAT1	DecreaseAmount	1103	BRD2	-34294481820082540	1	"{""biopax"": 1}"
11362	STAT1	DecreaseAmount	10975	SLC24A1	943373026141300	1	"{""biopax"": 1}"
11362	STAT1	DecreaseAmount	10783	SRSF2	-26536807874215383	2	"{""biopax"": 2}"
11362	STAT1	DecreaseAmount	4616	GSK3A	-5494401699909066	3	"{""biopax"": 3}"
11346	IL24	IncreaseAmount	9304	PPP2R2A	313970382561979	1	"{""reach"": 1}"
11346	IL24	IncreaseAmount	8800	PDGFB	-10195080408838814	2	"{""reach"": 2}"
11346	IL24	DecreaseAmount	8800	PDGFB	5180199882296155	1	"{""medscan"": 1}"
11346	IL24	DecreaseAmount	6601	LIG4	14701878561340088	1	"{""medscan"": 1}"
11346	IL24	IncreaseAmount	589	ATG5	-25962570045024681	1	"{""reach"": 1}"
11346	IL24	IncreaseAmount	13315	HDAC8	18964842257652480	1	"{""sparser"": 1}"
11255	SPP1	IncreaseAmount	9459	PROX1	23761309544575643	1	"{""reach"": 1}"
11255	SPP1	IncreaseAmount	537	ANXA2	-29589751388031937	2	"{""reach"": 2}"
11255	SPP1	IncreaseAmount	4983	HMGB1	-3369491271744379	3	"{""reach"": 3}"
11255	SPP1	IncreaseAmount	3942	MTOR	-24090618608797776	1	"{""reach"": 1}"
11255	SPP1	IncreaseAmount	1910	CHAF1A	9137013870811481	2	"{""reach"": 2}"
11255	SPP1	IncreaseAmount	1910	CHAF1A	-14407351985614996	1	"{""reach"": 1}"
11255	SPP1	IncreaseAmount	1481	CAPNS1	-1633520585020012	1	"{""reach"": 1}"
11241	SPI1	DecreaseAmount	8896	PGK1	29041855950414737	1	"{""reach"": 1}"
11241	SPI1	DecreaseAmount	7966	NR1H3	7411571791310037	1	"{""biopax"": 1}"
11241	SPI1	DecreaseAmount	7774	NFAT5	-22814154880259360	1	"{""biopax"": 1}"
11241	SPI1	DecreaseAmount	7001	MEIS2	-16930472663663906	1	"{""biopax"": 1}"
11241	SPI1	DecreaseAmount	4172	GATA3	-3508194692729938	2	"{""biopax"": 1, ""reach"": 1}"
11241	SPI1	DecreaseAmount	4161	LRRC32	-9725475909774215	1	"{""biopax"": 1}"
11241	SPI1	IncreaseAmount	3749	FLI1	32347047704620427	1	"{""signor"": 1}"
11241	SPI1	IncreaseAmount	3749	FLI1	-33328712413185115	1	"{""reach"": 1}"
11241	SPI1	DecreaseAmount	3115	E2F3	31167451427996237	1	"{""biopax"": 1}"
11241	SPI1	DecreaseAmount	30836	POC1B	-9808436829606788	1	"{""biopax"": 1}"
11241	SPI1	DecreaseAmount	28862	NIPBL	22712892495300720	1	"{""biopax"": 1}"
11241	SPI1	DecreaseAmount	26813	FAM241A	30723365086040915	1	"{""biopax"": 1}"
11241	SPI1	DecreaseAmount	1917	CHD2	-15033976029282516	1	"{""biopax"": 1}"
11241	SPI1	DecreaseAmount	16486	ADAP1	22495308794627951	1	"{""biopax"": 1}"
11241	SPI1	DecreaseAmount	15840	KMT2B	33166234802029670	1	"{""biopax"": 1}"
11241	SPI1	DecreaseAmount	15475	PRSS27	-23185910857853658	1	"{""biopax"": 1}"
11241	SPI1	DecreaseAmount	11955	ZNF384	32964652826673407	2	"{""biopax"": 2}"
11241	SPI1	DecreaseAmount	11201	SOX5	25887584984187973	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	3498	MECOM	32698825253148037	2	"{""biopax"": 2}"
11205	SP1	DecreaseAmount	3284	EIF4A2	-7795312841787402	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	3278	EIF3D	-12576010397163065	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	3189	EEF1A1	-887438809388241	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	31802	NSUN4	25813779838513832	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	3115	E2F3	31476149453171899	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	30960	ZER1	3351204235980626	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	30791	UBIAD1	-28807955388299121	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	11201	SOX5	-20323823691054898	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	30589	HSPB9	6932883276588498	4	"{""biopax"": 4}"
11205	SP1	DecreaseAmount	30377	SCRIB	-18960865531577583	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	3030	DRG2	-8899090029433671	2	"{""reach"": 2}"
11205	SP1	DecreaseAmount	3019	DRAP1	-22562360407186503	4	"{""biopax"": 4}"
11205	SP1	DecreaseAmount	3014	DPYSL2	-27575608044267518	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	2995	DPAGT1	-2982965035115225	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	1103	BRD2	13931911659993878	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	10783	SRSF2	17338498073706635	2	"{""biopax"": 2}"
11205	SP1	DecreaseAmount	10697	SEC13	1049898505629919	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	29004	ZNF646	-7652952160329781	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	29000	C2CD2L	-27663278363612052	5	"{""biopax"": 5}"
11205	SP1	DecreaseAmount	28881	PATJ	279345287796516	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	28862	NIPBL	18373634421558345	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	28801	C11orf68	-33958972826574780	4	"{""biopax"": 4}"
11205	SP1	DecreaseAmount	28624	FBXL14	11007238135250911	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	28585	NOL12	27490139476720570	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	28578	PSTK	-29838518897091042	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	28233	ANKRD40	-25646052261419840	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	27561	TSEN54	-32111662490964213	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	10424	RPS4X	-15213641318002717	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	10421	RPS3A	4354178608674855	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	10420	RPS3	30598165422718006	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	10387	RPS14	31441153827386852	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	10368	RPL8	-11245515573750140	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	10363	RPL7	35675747571375835	2	"{""biopax"": 2}"
11205	SP1	DecreaseAmount	10347	RPL37	30660438241647169	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	10332	RPL3	-12795025363895067	1	"{""biopax"": 1}"
11205	SP1	DecreaseAmount	10310	RPL18	-34940522371447149	1	"{""biopax"": 1}"
